tiempo,variable_filtrada
26.12,25.58
26.12,26.99
26.12,28.29
26.12,29.49
26.12,30.65
26.13,31.87
26.13,33.24
26.13,34.78
26.13,36.45
26.13,38.13
26.13,39.70
26.13,41.06
26.13,42.21
26.13,43.20
26.14,44.13
26.14,45.07
26.14,46.04
26.14,47.00
26.14,47.89
26.14,48.66
26.14,49.30
26.14,49.86
26.14,50.35
26.14,50.79
26.14,51.10
26.15,51.20
26.15,51.02
26.15,50.55
26.15,49.89
26.15,49.23
26.15,48.77
26.15,48.66
26.15,48.95
26.15,49.54
26.16,50.27
26.16,50.92
26.16,51.36
26.16,51.57
26.16,51.58
26.16,51.47
26.16,51.31
26.16,51.09
26.16,50.78
26.16,50.33
26.16,49.73
26.17,49.03
26.17,48.31
26.17,47.65
26.17,47.11
26.17,46.68
26.17,46.30
26.17,45.93
26.17,45.54
26.17,45.18
26.18,44.93
26.18,44.84
26.18,44.90
26.18,44.95
26.18,44.77
26.18,44.09
26.18,42.73
26.18,40.63
26.18,37.92
26.18,34.88
26.18,31.86
26.19,29.13
26.19,26.79
26.19,24.80
26.19,22.99
26.19,21.19
26.19,19.29
26.19,17.29
26.19,15.28
26.19,13.36
26.20,11.62
26.20,10.09
26.20,8.75
26.20,7.59
26.20,6.61
26.20,5.88
26.20,5.47
26.20,5.46
26.20,5.78
26.20,6.28
26.20,6.69
26.21,6.73
26.21,6.21
26.21,5.09
26.21,3.49
26.21,1.66
26.21,-0.15
26.21,-1.74
26.21,-3.02
26.21,-4.02
26.21,-4.80
26.22,-5.42
26.22,-5.88
26.22,-6.12
26.22,-6.07
26.22,-5.71
26.22,-5.09
26.22,-4.31
26.22,-3.48
26.22,-2.69
26.23,-2.00
26.23,-1.39
26.23,-0.88
26.23,-0.43
26.23,-0.06
26.23,0.22
26.23,0.44
26.23,0.61
26.23,0.80
26.23,1.10
26.23,1.60
26.24,2.35
26.24,3.32
26.24,4.41
26.24,5.44
26.24,6.26
26.24,6.75
26.24,6.87
26.24,6.62
26.24,6.01
26.25,5.04
26.25,3.71
26.25,2.08
26.25,0.26
26.25,-1.47
26.25,-2.79
26.25,-3.36
26.25,-2.99
26.25,-1.78
26.25,-0.08
26.25,1.53
26.26,2.51
26.26,2.54
26.26,1.64
26.26,0.18
26.26,-1.31
26.26,-2.34
26.26,-2.60
26.26,-2.11
26.26,-1.10
26.27,0.08
26.27,1.10
26.27,1.79
26.27,2.15
26.27,2.33
26.27,2.55
26.27,3.01
26.27,3.79
26.27,4.88
26.27,6.16
26.27,7.45
26.28,8.59
26.28,9.50
26.28,10.14
26.28,10.59
26.28,10.94
26.28,11.39
26.28,12.10
26.28,13.27
26.28,14.97
26.29,17.12
26.29,19.45
26.29,21.52
26.29,22.86
26.29,23.13
26.29,22.23
26.29,20.41
26.29,18.16
26.29,16.11
26.29,14.85
26.30,14.79
26.30,16.10
26.30,18.65
26.30,22.16
26.30,26.21
26.30,30.43
26.30,34.45
26.30,38.02
26.30,40.89
26.30,42.91
26.30,43.94
26.31,43.97
26.31,43.11
26.31,41.65
26.31,40.00
26.31,38.63
26.31,37.97
26.31,38.26
26.31,39.54
26.31,41.56
26.32,43.89
26.32,46.04
26.32,47.53
26.32,48.07
26.32,47.62
26.32,46.34
26.32,44.55
26.32,42.61
26.32,40.88
26.32,39.60
26.32,38.92
26.33,38.78
26.33,38.91
26.33,38.91
26.33,38.32
26.33,36.78
26.33,34.24
26.33,30.95
26.33,27.44
26.33,24.33
26.34,22.09
26.34,20.89
26.34,20.57
26.34,20.72
26.34,20.88
26.34,20.70
26.34,20.04
26.34,18.94
26.34,17.48
26.34,15.69
26.34,13.44
26.35,10.49
26.35,6.60
26.35,1.70
26.35,-4.06
26.35,-10.31
26.35,-16.57
26.35,-22.39
26.35,-27.49
26.35,-31.77
26.36,-35.27
26.36,-38.09
26.36,-40.37
26.36,-42.21
26.36,-43.77
26.36,-45.25
26.36,-46.89
26.36,-48.93
26.36,-51.49
26.36,-54.53
26.36,-57.82
26.37,-60.96
26.37,-63.57
26.37,-65.34
26.37,-66.21
26.37,-66.34
26.37,-66.09
26.37,-65.87
26.37,-66.04
26.37,-66.78
26.38,-68.09
26.38,-69.77
26.38,-71.47
26.38,-72.86
26.38,-73.65
26.38,-73.67
26.38,-72.91
26.38,-71.44
26.38,-69.39
26.38,-66.90
26.39,-64.06
26.39,-60.99
26.39,-57.81
26.39,-54.72
26.39,-51.95
26.39,-49.70
26.39,-48.13
26.39,-47.28
26.39,-47.10
26.39,-47.43
26.39,-48.05
26.40,-48.72
26.40,-49.24
26.40,-49.48
26.40,-49.47
26.40,-49.36
26.40,-49.46
26.40,-50.20
26.40,-51.96
26.40,-54.97
26.41,-59.12
26.41,-63.89
26.41,-68.48
26.41,-71.97
26.41,-73.69
26.41,-73.42
26.41,-71.60
26.41,-69.14
26.41,-67.17
26.41,-66.59
26.41,-67.71
26.42,-70.14
26.42,-72.91
26.42,-74.78
26.42,-74.73
26.42,-72.21
26.42,-67.30
26.42,-60.64
26.42,-53.12
26.42,-45.60
26.43,-38.62
26.43,-32.16
26.43,-25.69
26.43,-18.31
26.43,-9.04
26.43,2.80
26.43,17.40
26.43,34.35
26.43,52.85
26.43,72.03
26.43,91.39
26.44,111.04
26.44,131.75
26.44,154.66
26.44,180.84
26.44,210.76
26.44,243.92
26.44,278.75
26.44,312.81
26.44,343.29
26.45,367.58
26.45,383.74
26.45,390.69
26.45,388.24
26.45,376.83
26.45,357.39
26.45,331.19
26.45,299.86
26.45,265.44
26.45,230.42
26.45,197.43
26.46,168.90
26.46,146.46
26.46,130.65
26.46,120.74
26.46,114.99
26.46,111.19
26.46,107.21
26.46,101.47
26.46,93.20
26.46,82.38
26.47,69.58
26.47,55.61
26.47,41.25
26.47,27.07
26.47,13.36
26.47,0.23
26.47,-12.28
26.47,-24.06
26.47,-34.94
26.48,-44.71
26.48,-53.23
26.48,-60.52
26.48,-66.77
26.48,-72.26
26.48,-77.24
26.48,-81.86
26.48,-86.08
26.48,-89.76
26.48,-92.73
26.48,-94.95
26.49,-96.52
26.49,-97.67
26.49,-98.71
26.49,-99.82
26.49,-101.01
26.49,-102.12
26.49,-102.91
26.49,-103.19
26.49,-102.93
26.50,-102.33
26.50,-101.74
26.50,-101.50
26.50,-101.86
26.50,-102.80
26.50,-104.08
26.50,-105.30
26.50,-106.08
26.50,-106.17
26.50,-105.56
26.50,-104.49
26.51,-103.28
26.51,-102.31
26.51,-101.89
26.51,-102.17
26.51,-103.16
26.51,-104.69
26.51,-106.46
26.51,-108.07
26.51,-109.13
26.52,-109.29
26.52,-108.34
26.52,-106.24
26.52,-103.19
26.52,-99.58
26.52,-95.90
26.52,-92.64
26.52,-90.15
26.52,-88.51
26.52,-87.55
26.52,-86.94
26.53,-86.29
26.53,-85.29
26.53,-83.82
26.53,-81.91
26.53,-79.73
26.53,-77.48
26.53,-75.31
26.53,-73.28
26.53,-71.36
26.54,-69.48
26.54,-67.60
26.54,-65.76
26.54,-64.06
26.54,-62.62
26.54,-61.52
26.54,-60.71
26.54,-60.08
26.54,-59.47
26.54,-58.75
26.55,-57.91
26.55,-56.99
26.55,-56.05
26.55,-55.16
26.55,-54.26
26.55,-53.26
26.55,-52.02
26.55,-50.45
26.55,-48.56
26.55,-46.46
26.55,-44.34
26.56,-42.38
26.56,-40.72
26.56,-39.41
26.56,-38.43
26.56,-37.71
26.56,-37.18
26.56,-36.74
26.56,-36.30
26.56,-35.74
26.57,-34.94
26.57,-33.76
26.57,-32.12
26.57,-30.00
26.57,-27.51
26.57,-24.81
26.57,-22.08
26.57,-19.48
26.57,-17.08
26.57,-14.90
26.57,-12.89
26.58,-11.03
26.58,-9.35
26.58,-7.93
26.58,-6.85
26.58,-6.13
26.58,-5.70
26.58,-5.40
26.58,-5.01
26.58,-4.41
26.59,-3.59
26.59,-2.71
26.59,-2.04
26.59,-1.82
26.59,-2.15
26.59,-2.92
26.59,-3.80
26.59,-4.37
26.59,-4.29
26.59,-3.36
26.59,-1.63
26.60,0.67
26.60,3.23
26.60,5.77
26.60,8.13
26.60,10.26
26.60,12.21
26.60,14.06
26.60,15.79
26.60,17.33
26.61,18.53
26.61,19.27
26.61,19.54
26.61,19.43
26.61,19.15
26.61,18.93
26.61,18.95
26.61,19.32
26.61,20.06
26.61,21.13
26.61,22.45
26.62,23.98
26.62,25.65
26.62,27.41
26.62,29.17
26.62,30.85
26.62,32.33
26.62,33.57
26.62,34.58
26.62,35.44
26.62,36.26
26.63,37.10
26.63,37.92
26.63,38.66
26.63,39.18
26.63,39.44
26.63,39.46
26.63,39.41
26.63,39.49
26.63,39.90
26.64,40.71
26.64,41.86
26.64,43.11
26.64,44.20
26.64,44.89
26.64,45.03
26.64,44.66
26.64,43.91
26.64,42.99
26.64,42.10
26.64,41.38
26.65,40.90
26.65,40.68
26.65,40.71
26.65,40.98
26.65,41.46
26.65,42.12
26.65,42.84
26.65,43.47
26.65,43.81
26.66,43.64
26.66,42.85
26.66,41.40
26.66,39.37
26.66,36.92
26.66,34.25
26.66,31.53
26.66,28.90
26.66,26.44
26.66,24.23
26.66,22.33
26.67,20.78
26.67,19.61
26.67,18.76
26.67,18.13
26.67,17.55
26.67,16.88
26.67,16.00
26.67,14.93
26.67,13.73
26.68,12.55
26.68,11.50
26.68,10.64
26.68,9.93
26.68,9.25
26.68,8.49
26.68,7.56
26.68,6.47
26.68,5.33
26.68,4.31
26.68,3.55
26.69,3.15
26.69,3.11
26.69,3.36
26.69,3.82
26.69,4.41
26.69,5.10
26.69,5.85
26.69,6.58
26.69,7.16
26.70,7.45
26.70,7.35
26.70,6.87
26.70,6.10
26.70,5.24
26.70,4.51
26.70,4.06
26.70,3.90
26.70,3.92
26.70,3.90
26.70,3.63
26.71,2.99
26.71,1.99
26.71,0.76
26.71,-0.53
26.71,-1.78
26.71,-2.93
26.71,-4.01
26.71,-5.05
26.71,-6.08
26.71,-7.11
26.72,-8.07
26.72,-8.88
26.72,-9.52
26.72,-9.97
26.72,-10.31
26.72,-10.60
26.72,-10.86
26.72,-11.06
26.72,-11.10
26.73,-10.90
26.73,-10.40
26.73,-9.66
26.73,-8.84
26.73,-8.13
26.73,-7.70
26.73,-7.65
26.73,-7.93
26.73,-8.39
26.73,-8.83
26.73,-9.06
26.74,-9.01
26.74,-8.69
26.74,-8.16
26.74,-7.52
26.74,-6.79
26.74,-5.95
26.74,-4.93
26.74,-3.71
26.74,-2.32
26.75,-0.86
26.75,0.55
26.75,1.81
26.75,2.90
26.75,3.92
26.75,5.05
26.75,6.45
26.75,8.23
26.75,10.37
26.75,12.70
26.75,14.99
26.76,17.05
26.76,18.77
26.76,20.17
26.76,21.36
26.76,22.47
26.76,23.59
26.76,24.69
26.76,25.65
26.76,26.33
26.77,26.66
26.77,26.69
26.77,26.63
26.77,26.79
26.77,27.46
26.77,28.80
26.77,30.83
26.77,33.43
26.77,36.42
26.77,39.59
26.77,42.76
26.78,45.73
26.78,48.32
26.78,50.32
26.78,51.57
26.78,52.02
26.78,51.75
26.78,50.95
26.78,49.92
26.78,48.98
26.79,48.37
26.79,48.21
26.79,48.48
26.79,49.04
26.79,49.67
26.79,50.19
26.79,50.46
26.79,50.42
26.79,50.04
26.79,49.32
26.80,48.28
26.80,46.91
26.80,45.27
26.80,43.42
26.80,41.48
26.80,39.60
26.80,37.92
26.80,36.49
26.80,35.30
26.80,34.21
26.80,33.07
26.81,31.73
26.81,30.10
26.81,28.19
26.81,26.05
26.81,23.73
26.81,21.29
26.81,18.75
26.81,16.10
26.81,13.34
26.82,10.48
26.82,7.54
26.82,4.55
26.82,1.54
26.82,-1.53
26.82,-4.70
26.82,-8.04
26.82,-11.60
26.82,-15.33
26.82,-19.12
26.82,-22.81
26.83,-26.31
26.83,-29.56
26.83,-32.65
26.83,-35.67
26.83,-38.74
26.83,-41.90
26.83,-45.09
26.83,-48.23
26.83,-51.15
26.84,-53.76
26.84,-56.00
26.84,-57.86
26.84,-59.41
26.84,-60.70
26.84,-61.81
26.84,-62.76
26.84,-63.61
26.84,-64.43
26.84,-65.28
26.84,-66.27
26.85,-67.47
26.85,-68.91
26.85,-70.53
26.85,-72.15
26.85,-73.53
26.85,-74.40
26.85,-74.56
26.85,-73.96
26.85,-72.73
26.86,-71.11
26.86,-69.39
26.86,-67.84
26.86,-66.59
26.86,-65.71
26.86,-65.16
26.86,-64.92
26.86,-64.97
26.86,-65.30
26.86,-65.90
26.86,-66.71
26.87,-67.60
26.87,-68.37
26.87,-68.81
26.87,-68.76
26.87,-68.18
26.87,-67.15
26.87,-65.91
26.87,-64.72
26.87,-63.91
26.88,-63.79
26.88,-64.59
26.88,-66.46
26.88,-69.42
26.88,-73.31
26.88,-77.81
26.88,-82.50
26.88,-86.93
26.88,-90.74
26.88,-93.80
26.89,-96.20
26.89,-98.28
26.89,-100.46
26.89,-103.07
26.89,-106.15
26.89,-109.37
26.89,-112.09
26.89,-113.52
26.89,-113.06
26.89,-110.46
26.89,-105.95
26.90,-100.10
26.90,-93.57
26.90,-86.86
26.90,-80.02
26.90,-72.67
26.90,-64.00
26.90,-53.09
26.90,-39.15
26.90,-21.75
26.91,-0.95
26.91,22.70
26.91,48.28
26.91,74.74
26.91,101.18
26.91,127.20
26.91,153.04
26.91,179.54
26.91,207.87
26.91,238.97
26.91,272.97
26.92,308.82
26.92,344.30
26.92,376.38
26.92,401.91
26.92,418.27
26.92,423.87
26.92,418.31
26.92,402.14
26.92,376.72
26.93,343.88
26.93,305.85
26.93,265.11
26.93,224.32
26.93,186.07
26.93,152.50
26.93,124.96
26.93,103.78
26.93,88.29
26.93,77.08
26.93,68.39
26.94,60.59
26.94,52.47
26.94,43.45
26.94,33.54
26.94,23.19
26.94,13.02
26.94,3.64
26.94,-4.58
26.94,-11.50
26.95,-17.25
26.95,-22.08
26.95,-26.33
26.95,-30.26
26.95,-34.09
26.95,-37.92
26.95,-41.83
26.95,-45.81
26.95,-49.90
26.95,-54.11
26.95,-58.42
26.96,-62.80
26.96,-67.19
26.96,-71.50
26.96,-75.69
26.96,-79.77
26.96,-83.78
26.96,-87.78
26.96,-91.80
26.96,-95.83
26.96,-99.80
26.97,-103.55
26.97,-106.86
26.97,-109.51
26.97,-111.30
26.97,-112.14
26.97,-112.08
26.97,-111.22
26.97,-109.75
26.97,-107.84
26.98,-105.60
26.98,-103.13
26.98,-100.51
26.98,-97.82
26.98,-95.19
26.98,-92.77
26.98,-90.72
26.98,-89.14
26.98,-88.08
26.98,-87.51
26.98,-87.35
26.99,-87.46
26.99,-87.69
26.99,-87.85
26.99,-87.70
26.99,-87.04
26.99,-85.70
26.99,-83.64
26.99,-80.96
26.99,-77.89
27.00,-74.74
27.00,-71.82
27.00,-69.35
27.00,-67.40
27.00,-65.92
27.00,-64.71
27.00,-63.56
27.00,-62.29
27.00,-60.83
27.00,-59.22
27.00,-57.56
27.01,-55.91
27.01,-54.31
27.01,-52.72
27.01,-51.08
27.01,-49.36
27.01,-47.61
27.01,-45.94
27.01,-44.47
27.01,-43.28
27.02,-42.40
27.02,-41.70
27.02,-41.01
27.02,-40.12
27.02,-38.88
27.02,-37.25
27.02,-35.29
27.02,-33.12
27.02,-30.83
27.02,-28.50
27.02,-26.13
27.03,-23.71
27.03,-21.30
27.03,-18.98
27.03,-16.92
27.03,-15.30
27.03,-14.27
27.03,-13.87
27.03,-14.02
27.03,-14.52
27.04,-15.12
27.04,-15.58
27.04,-15.73
27.04,-15.52
27.04,-14.97
27.04,-14.14
27.04,-13.05
27.04,-11.73
27.04,-10.19
27.04,-8.44
27.05,-6.55
27.05,-4.64
27.05,-2.86
27.05,-1.35
27.05,-0.19
27.05,0.64
27.05,1.26
27.05,1.85
27.05,2.59
27.05,3.57
27.05,4.80
27.06,6.27
27.06,7.90
27.06,9.66
27.06,11.49
27.06,13.35
27.06,15.18
27.06,16.93
27.06,18.53
27.06,19.97
27.07,21.22
27.07,22.33
27.07,23.35
27.07,24.36
27.07,25.41
27.07,26.50
27.07,27.65
27.07,28.87
27.07,30.23
27.07,31.83
27.07,33.77
27.08,36.10
27.08,38.80
27.08,41.75
27.08,44.76
27.08,47.58
27.08,50.02
27.08,51.94
27.08,53.27
27.08,54.01
27.09,54.16
27.09,53.75
27.09,52.78
27.09,51.34
27.09,49.58
27.09,47.78
27.09,46.22
27.09,45.14
27.09,44.61
27.09,44.51
27.09,44.58
27.10,44.50
27.10,44.03
27.10,43.10
27.10,41.84
27.10,40.52
27.10,39.43
27.10,38.75
27.10,38.52
27.10,38.61
27.11,38.79
27.11,38.82
27.11,38.54
27.11,37.86
27.11,36.81
27.11,35.47
27.11,33.97
27.11,32.45
27.11,31.04
27.11,29.87
27.11,29.03
27.12,28.61
27.12,28.62
27.12,28.97
27.12,29.51
27.12,30.00
27.12,30.22
27.12,30.07
27.12,29.57
27.12,28.88
27.12,28.18
27.13,27.66
27.13,27.34
27.13,27.12
27.13,26.84
27.13,26.27
27.13,25.31
27.13,23.92
27.13,22.22
27.13,20.35
27.14,18.46
27.14,16.63
27.14,14.86
27.14,13.12
27.14,11.38
27.14,9.70
27.14,8.15
27.14,6.83
27.14,5.78
27.14,4.93
27.14,4.17
27.15,3.36
27.15,2.40
27.15,1.26
27.15,0.00
27.15,-1.30
27.15,-2.59
27.15,-3.90
27.15,-5.31
27.15,-6.88
27.16,-8.63
27.16,-10.43
27.16,-12.03
27.16,-13.14
27.16,-13.53
27.16,-13.13
27.16,-12.04
27.16,-10.50
27.16,-8.88
27.16,-7.50
27.16,-6.64
27.17,-6.44
27.17,-6.88
27.17,-7.87
27.17,-9.24
27.17,-10.84
27.17,-12.48
27.17,-13.98
27.17,-15.16
27.17,-15.85
27.18,-15.94
27.18,-15.47
27.18,-14.57
27.18,-13.50
27.18,-12.54
27.18,-11.85
27.18,-11.47
27.18,-11.27
27.18,-11.04
27.18,-10.54
27.18,-9.67
27.19,-8.45
27.19,-7.02
27.19,-5.62
27.19,-4.40
27.19,-3.45
27.19,-2.73
27.19,-2.14
27.19,-1.64
27.19,-1.21
27.20,-0.91
27.20,-0.79
27.20,-0.86
27.20,-1.05
27.20,-1.23
27.20,-1.23
27.20,-0.97
27.20,-0.47
27.20,0.15
27.20,0.71
27.20,1.04
27.21,1.07
27.21,0.85
27.21,0.50
27.21,0.19
27.21,0.07
27.21,0.22
27.21,0.64
27.21,1.30
27.21,2.16
27.21,3.16
27.22,4.30
27.22,5.54
27.22,6.85
27.22,8.14
27.22,9.34
27.22,10.34
27.22,11.12
27.22,11.73
27.22,12.26
27.23,12.87
27.23,13.66
27.23,14.67
27.23,15.84
27.23,17.10
27.23,18.39
27.23,19.73
27.23,21.21
27.23,22.94
27.23,24.97
27.23,27.24
27.24,29.53
27.24,31.50
27.24,32.81
27.24,33.21
27.24,32.68
27.24,31.47
27.24,30.00
27.24,28.81
27.24,28.37
27.25,28.99
27.25,30.73
27.25,33.44
27.25,36.81
27.25,40.46
27.25,44.03
27.25,47.25
27.25,49.92
27.25,51.92
27.25,53.26
27.25,54.01
27.26,54.36
27.26,54.53
27.26,54.78
27.26,55.26
27.26,56.03
27.26,57.02
27.26,58.05
27.26,58.91
27.26,59.43
27.27,59.55
27.27,59.33
27.27,58.89
27.27,58.36
27.27,57.74
27.27,56.94
27.27,55.83
27.27,54.31
27.27,52.40
27.27,50.20
27.27,47.88
27.28,45.57
27.28,43.27
27.28,40.90
27.28,38.39
27.28,35.68
27.28,32.87
27.28,30.12
27.28,27.60
27.28,25.41
27.29,23.46
27.29,21.54
27.29,19.34
27.29,16.63
27.29,13.25
27.29,9.26
27.29,4.85
27.29,0.29
27.29,-4.17
27.29,-8.34
27.30,-12.15
27.30,-15.63
27.30,-18.87
27.30,-22.01
27.30,-25.16
27.30,-28.43
27.30,-31.89
27.30,-35.56
27.30,-39.45
27.30,-43.51
27.30,-47.64
27.31,-51.71
27.31,-55.59
27.31,-59.16
27.31,-62.33
27.31,-65.08
27.31,-67.42
27.31,-69.36
27.31,-70.94
27.31,-72.19
27.32,-73.10
27.32,-73.63
27.32,-73.77
27.32,-73.56
27.32,-73.11
27.32,-72.62
27.32,-72.27
27.32,-72.23
27.32,-72.57
27.32,-73.26
27.32,-74.18
27.33,-75.21
27.33,-76.24
27.33,-77.20
27.33,-78.07
27.33,-78.83
27.33,-79.38
27.33,-79.61
27.33,-79.38
27.33,-78.63
27.34,-77.38
27.34,-75.79
27.34,-74.12
27.34,-72.66
27.34,-71.61
27.34,-71.03
27.34,-70.81
27.34,-70.80
27.34,-70.83
27.34,-70.80
27.34,-70.72
27.35,-70.70
27.35,-70.88
27.35,-71.40
27.35,-72.38
27.35,-73.90
27.35,-76.03
27.35,-78.78
27.35,-82.12
27.35,-85.92
27.36,-89.93
27.36,-93.86
27.36,-97.45
27.36,-100.59
27.36,-103.36
27.36,-106.01
27.36,-108.85
27.36,-112.06
27.36,-115.60
27.36,-119.08
27.36,-121.86
27.37,-123.24
27.37,-122.69
27.37,-120.04
27.37,-115.56
27.37,-109.87
27.37,-103.67
27.37,-97.43
27.37,-91.17
27.37,-84.35
27.38,-76.02
27.38,-65.09
27.38,-50.69
27.38,-32.40
27.38,-10.44
27.38,14.39
27.38,40.89
27.38,67.86
27.38,94.40
27.38,120.23
27.39,145.88
27.39,172.49
27.39,201.44
27.39,233.79
27.39,269.69
27.39,308.01
27.39,346.40
27.39,381.66
27.39,410.41
27.39,429.81
27.39,437.99
27.40,434.27
27.40,419.06
27.40,393.62
27.40,359.84
27.40,320.09
27.40,277.05
27.40,233.55
27.40,192.32
27.40,155.62
27.41,124.90
27.41,100.65
27.41,82.33
27.41,68.71
27.41,58.23
27.41,49.39
27.41,41.08
27.41,32.73
27.41,24.25
27.41,15.88
27.41,8.01
27.42,0.95
27.42,-5.17
27.42,-10.43
27.42,-15.07
27.42,-19.43
27.42,-23.85
27.42,-28.54
27.42,-33.59
27.42,-38.99
27.43,-44.64
27.43,-50.46
27.43,-56.39
27.43,-62.38
27.43,-68.35
27.43,-74.14
27.43,-79.51
27.43,-84.22
27.43,-88.12
27.43,-91.17
27.43,-93.58
27.44,-95.66
27.44,-97.78
27.44,-100.16
27.44,-102.81
27.44,-105.51
27.44,-107.90
27.44,-109.64
27.44,-110.53
27.44,-110.57
27.45,-109.94
27.45,-108.90
27.45,-107.69
27.45,-106.44
27.45,-105.17
27.45,-103.78
27.45,-102.22
27.45,-100.49
27.45,-98.76
27.45,-97.23
27.45,-96.09
27.46,-95.35
27.46,-94.88
27.46,-94.43
27.46,-93.72
27.46,-92.60
27.46,-91.06
27.46,-89.21
27.46,-87.21
27.46,-85.19
27.46,-83.21
27.47,-81.24
27.47,-79.24
27.47,-77.20
27.47,-75.22
27.47,-73.45
27.47,-72.11
27.47,-71.31
27.47,-71.07
27.47,-71.20
27.48,-71.42
27.48,-71.37
27.48,-70.79
27.48,-69.54
27.48,-67.68
27.48,-65.40
27.48,-62.93
27.48,-60.48
27.48,-58.16
27.48,-56.01
27.48,-54.04
27.49,-52.29
27.49,-50.81
27.49,-49.68
27.49,-48.89
27.49,-48.38
27.49,-47.98
27.49,-47.56
27.49,-46.98
27.49,-46.23
27.50,-45.34
27.50,-44.38
27.50,-43.41
27.50,-42.44
27.50,-41.44
27.50,-40.36
27.50,-39.17
27.50,-37.88
27.50,-36.57
27.50,-35.32
27.50,-34.17
27.51,-33.08
27.51,-31.97
27.51,-30.71
27.51,-29.23
27.51,-27.51
27.51,-25.61
27.51,-23.61
27.51,-21.56
27.51,-19.51
27.52,-17.44
27.52,-15.34
27.52,-13.20
27.52,-11.09
27.52,-9.11
27.52,-7.35
27.52,-5.92
27.52,-4.81
27.52,-3.97
27.52,-3.27
27.52,-2.54
27.53,-1.66
27.53,-0.56
27.53,0.75
27.53,2.23
27.53,3.78
27.53,5.28
27.53,6.66
27.53,7.87
27.53,8.87
27.54,9.65
27.54,10.19
27.54,10.51
27.54,10.63
27.54,10.64
27.54,10.66
27.54,10.83
27.54,11.21
27.54,11.84
27.54,12.70
27.55,13.73
27.55,14.93
27.55,16.32
27.55,17.95
27.55,19.86
27.55,22.04
27.55,24.38
27.55,26.73
27.55,28.89
27.55,30.69
27.55,32.09
27.56,33.13
27.56,33.94
27.56,34.67
27.56,35.42
27.56,36.20
27.56,36.94
27.56,37.53
27.56,37.91
27.56,38.09
27.57,38.17
27.57,38.30
27.57,38.63
27.57,39.24
27.57,40.08
27.57,40.99
27.57,41.78
27.57,42.29
27.57,42.47
27.57,42.35
27.57,42.04
27.58,41.67
27.58,41.33
27.58,41.10
27.58,40.99
27.58,40.99
27.58,41.10
27.58,41.30
27.58,41.59
27.58,41.92
27.59,42.16
27.59,42.16
27.59,41.72
27.59,40.71
27.59,39.13
27.59,37.14
27.59,35.04
27.59,33.15
27.59,31.72
27.59,30.83
27.59,30.41
27.60,30.25
27.60,30.15
27.60,29.97
27.60,29.69
27.60,29.35
27.60,28.98
27.60,28.56
27.60,27.91
27.60,26.83
27.61,25.17
27.61,22.89
27.61,20.13
27.61,17.18
27.61,14.30
27.61,11.72
27.61,9.50
27.61,7.55
27.61,5.73
27.61,3.92
27.61,2.10
27.62,0.38
27.62,-1.09
27.62,-2.18
27.62,-2.95
27.62,-3.61
27.62,-4.47
27.62,-5.81
27.62,-7.78
27.62,-10.30
27.62,-13.09
27.63,-15.76
27.63,-17.94
27.63,-19.37
27.63,-19.95
27.63,-19.78
27.63,-19.09
27.63,-18.16
27.63,-17.29
27.63,-16.70
27.64,-16.56
27.64,-16.99
27.64,-18.01
27.64,-19.55
27.64,-21.45
27.64,-23.39
27.64,-25.03
27.64,-26.02
27.64,-26.15
27.64,-25.37
27.64,-23.83
27.65,-21.78
27.65,-19.50
27.65,-17.25
27.65,-15.19
27.65,-13.36
27.65,-11.78
27.65,-10.39
27.65,-9.20
27.65,-8.20
27.66,-7.39
27.66,-6.75
27.66,-6.21
27.66,-5.70
27.66,-5.14
27.66,-4.53
27.66,-3.86
27.66,-3.20
27.66,-2.60
27.66,-2.11
27.66,-1.73
27.67,-1.43
27.67,-1.20
27.67,-1.05
27.67,-1.04
27.67,-1.27
27.67,-1.79
27.67,-2.61
27.67,-3.63
27.67,-4.70
27.68,-5.62
27.68,-6.26
27.68,-6.54
27.68,-6.49
27.68,-6.19
27.68,-5.71
27.68,-5.10
27.68,-4.39
27.68,-3.60
27.68,-2.78
27.68,-2.07
27.69,-1.59
27.69,-1.47
27.69,-1.72
27.69,-2.22
27.69,-2.75
27.69,-3.08
27.69,-3.02
27.69,-2.53
27.69,-1.71
27.70,-0.76
27.70,0.14
27.70,0.86
27.70,1.40
27.70,1.88
27.70,2.47
27.70,3.31
27.70,4.47
27.70,5.90
27.70,7.49
27.70,9.18
27.71,10.92
27.71,12.77
27.71,14.77
27.71,16.92
27.71,19.12
27.71,21.20
27.71,22.91
27.71,24.06
27.71,24.51
27.71,24.27
27.72,23.45
27.72,22.31
27.72,21.12
27.72,20.20
27.72,19.83
27.72,20.23
27.72,21.56
27.72,23.87
27.72,27.11
27.73,31.07
27.73,35.45
27.73,39.87
27.73,43.91
27.73,47.24
27.73,49.64
27.73,51.06
27.73,51.63
27.73,51.59
27.73,51.24
27.73,50.83
27.74,50.50
27.74,50.30
27.74,50.23
27.74,50.26
27.74,50.38
27.74,50.60
27.74,50.88
27.74,51.18
27.74,51.39
27.75,51.40
27.75,51.14
27.75,50.60
27.75,49.88
27.75,49.13
27.75,48.48
27.75,48.02
27.75,47.67
27.75,47.24
27.75,46.46
27.75,45.10
27.76,43.02
27.76,40.27
27.76,37.05
27.76,33.62
27.76,30.24
27.76,27.07
27.76,24.15
27.76,21.43
27.76,18.79
27.77,16.18
27.77,13.56
27.77,10.96
27.77,8.37
